PMID,Title,Journal,PubDate,Authors,Abstract,PubMedURL
41034765,"Safety, pharmacokinetics, and pharmacodynamics of Dexmedetomidine two-phase flow atomization in healthy subjects: a randomized, parallel study.",BMC anesthesiology,2025,"Lian Y, Luo H, Yang Z, He J, Chen H, Sun Y","In this study, we aimed to compare the sedative effects, pharmacokinetics (PKs), and safety of dexmedetomidine (DEX) administered using a two-phase flow atomization device with those of conventional intranasal drop-based administration in healthy volunteers.
This prospective, parallel, double-blind study compared the PK and pharmacodynamic (PD) profiles of DEX administered via conventional intranasal drop (Group C) or two-phase flow atomization (Group E). Twenty-two healthy adult volunteers were enrolled and randomly assigned to the two groups using a computer-generated randomization sequence. Each participant received DEX at a dose of 2 µg/kg. Sedation was assessed using the Ramsay Sedation Scale and the bispectral index, and PK analysis was performed on blood samples collected at multiple time points.
The two-phase flow atomization group exhibited a significantly faster onset of sedation than the conventional intranasal drop-based administration group and a longer duration of sedation. Compared with Group C, Group E presented an increasing trend in the maximum plasma concentration and in the area under the concentration‒time curve from time zero to the last time point (AUC0t). We found no significant differences in other PK parameters between the two groups, with all P-values > 0.05. The plasma concentrations were slightly higher in the two-phase flow atomization group after 30 min. The changes in systolic blood pressure and heart rate of both groups of volunteers were within 25% of the baseline values, with no adverse reactions such as hypotension or sinus bradycardia. CONCLUSIONS : The findings indicate that the two-phase flow atomization device offers faster onset and longer duration of sedation with DEX nasal administration, with a favorable safety profile in healthy volunteers (American Society of Anesthesiologists Physical Status Class 1) under specific conditions. Therefore, based on the sedation dynamics, we infer that this device may enhance drug deposition in the olfactory region of the nasal cavity, thereby enhancing the effects of the drug in the central nervous system through nose-to-brain delivery. This study provides new insights into the optimization of nasal drug delivery devices, particularly for pediatric patients and patients in clinical settings requiring rapid sedation.
This study was registered at ChiCTR.org.cn (registration number ChiCTR2400091480) on 29/10/2024.",https://pubmed.ncbi.nlm.nih.gov/41034765/
41033453,Bispectral index-guided anesthesia in children: A systematic review and meta-analysis.,"Anaesthesia, critical care & pain medicine",2025,"de Oliveira DAC, Dos Santos Monteiro J, de Macêdo NR, Tavares Costa Santos AH, Rosa Neves SM","The bispectral index (BIS) parameter is used to guide the titration of general anesthesia; however, many studies have shown conflicting results regarding its benefits in children. We aimed to perform a systematic review and meta-analysis to determine whether BIS is advantageous for pediatric patients undergoing general anesthesia.
PubMed, Embase, and Cochrane Library were systematically searched for randomized controlled trials (RCTs) comparing BIS-guided anesthesia vs. general anesthesia guided only by clinical parameters in children undergoing surgeries. We computed mean difference (MD) for continuous outcomes and risk ratio (RR) for binary outcomes, with 95% confidence intervals (CIs). Heterogeneity was assessed using I² statistics. Statistical analyses were performed using R Software, version 4.2.3.
We included 10 RCTs, comprising 1028 participants, of whom 536 (52%) underwent BIS-guided general anesthesia. Compared with general anesthesia guided solely by clinical parameters, BIS was associated with a lower time for airway device removal (MD -1.32 min; 95% CI -2.26 to -0.37; p < 0.01), recovery time (MD -2.67 min ; 95% CI -3.70 to -1.65; p < 0.01), PACU stay duration (MD -5.51 min; 95% CI -10.64 to -0.38; p = 0.04), and ET sevoflurane concentration (MD -0.49%; 95% CI -0.67 to -0.32; p < 0.01). The BIS guided group also showed a significantly longer time with an adequate BIS compared with the standard care group (MD 22.49%; 95% CI 17.80-27.18; p < 0.01). There were no differences between groups in anesthetic consumption, mean BIS during anesthesia, Pediatric Anesthesia Emergence Delirium (PAED) score at 10 min, and at 30 min.
In children, BIS monitoring during general anesthesia limited the exposure to volatile anesthetics and is associated with better recovery outcomes.
PROSPERO database under protocol number CRD42024607202 (https://www.crd.york.ac.uk/PROSPERO/view/CRD42024607202).",https://pubmed.ncbi.nlm.nih.gov/41033453/
40955311,"Intravenous Anesthesia with Ciprofol and Remimazolam Besylate for Painless Gastroscopy: A Prospective, Single-Center, Randomized Controlled Trial.","Drug design, development and therapy",2025,"Li L, Zhu Y, Zhu J, Zeng M, Duan Y, Cheng P, Zhou X","To evaluate whether combining ciprofol and remimazolam offers superior safety and efficacy compared to propofol or ciprofol monotherapy for sedation during painless gastroscopy. We hypothesize improved hemodynamic and respiratory stability with the combination.
A total of 641 patients undergoing gastroscopy were randomly assigned to one of three groups. Group P (Propofol) received an intravenous bolus of propofol at a dose of 1.5 mg/kg. Group CR (Ciprofol + Remimazolam) received an initial intravenous dose of remimazolam (0.08 mg/kg), followed by ciprofol (0.25 mg/kg). Group C (Ciprofol) received an intravenous bolus of ciprofol at a dose of 0.4 mg/kg. Sedation depth was maintained within the target range (Bispectral Index 40-60) through the administration of supplemental doses: propofol (10-20 mg boluses) in Group P, and ciprofol (2.5-5 mg boluses) in Groups CR and C.
Compared with group P, groups CR and C demonstrated significantly lower incidences of hypotension (CR: 7.8% vs P: 21.6%; C: 12.3% vs P: 21.6%; all
The combination of ciprofol and remimazolam exerts a lesser impact on the respiration and circulation of patients undergoing gastroscopy, and demonstrates superior safety and efficacy compared to the use of propofol or ciprofol alone.",https://pubmed.ncbi.nlm.nih.gov/40955311/
40952556,Remimazolam-Remifentanil versus Propofol-Remifentanil for Spontaneous Ventilation During Fiberoptic Bronchoscopy: A Randomized Controlled Trial.,Current medical science,2025,"Huang JH, Huang HJ, Gao HX, Lin LR, Ling X, Zhou Q, Lin XZ","Optimizing sedation to minimize respiratory depression during fiberoptic bronchoscopy (FOB) presents an ongoing challenge. This trial compared the safety and efficacy of remimazolam-remifentanil versus propofol-remifentanil for maintaining spontaneous ventilation in patients undergoing FOB.
This pre-registered randomized controlled trial enrolled 103 consecutive candidates for FOB (April 2023 to April 2024). After excluding 10 ineligible participants, 93 were enrolled in a two-phase study. In the initial dose-determination phase, 21 participants underwent dose escalation to establish the induction dose of remimazolam (0.35 mg/kg) using the modified Dixon's method. Subsequently, 72 participants were randomly assigned in a 1:1 ratio to remimazolam-remifentanil group (Group R-R) or propofol-remifentanil group (Group P-R) (n = 36 each). Remifentanil was administered by target-controlled infusion (3.0 ng/mL plasma concentration) in both groups. Group R-R received remimazolam 0.35 mg/kg, while Group P-R received propofol 2.0 mg/kg after remifentanil loading. Standardized supplemental doses were administered for inadequate sedation (Modified Observer's Assessment of Alertness/Sedation score >1 or Bispectral index >75). The primary endpoint was the incidence of respiratory depression, defined as SpO
Group R-R demonstrated a significantly lower incidence of respiratory depression (11.1% vs. 33.3%; P = 0.045) and of hypotension requiring vasopressors (16.7% vs. 41.7%; P = 0.020). However, transient involuntary movements (25.0% vs. 8.3%; P = 0.111) and cough (38.9% vs. 22.2%; P = 0.125) were numerically more frequent in Group R-R, though not statistically significant. All procedures were completed successfully without discontinuation. Hypertension, arrhythmias, procedural times, and satisfaction scores were comparable between groups (all P > 0.05).
Compared to propofol-remifentanil, remimazolam-remifentanil provides effective moderate sedation for FOB with superior respiratory safety and reduced hypotension requiring vasopressors, despite a numerically higher incidence of transient movement and cough. It thus represents a promising alternative for maintaining spontaneous ventilation during FOB.",https://pubmed.ncbi.nlm.nih.gov/40952556/
40912002,Remimazolam besylate versus propofol as sedative agents in cardiac surgery: A randomized noninferiority clinical trial.,Surgery,2025,"Shen J, Wang L, Liu Y, Li T, Zhu L, Li Z, Shi J, Lv H","Remimazolam besylate, despite being widely used in various clinical settings, lacks evidence in cardiac anesthesia. This trial compared its efficacy with propofol in elective cardiac surgery.
A total of 320 adult patients undergoing elective cardiac surgery via cardiopulmonary bypass between December 2024 and March 2025 were randomized 1:1 to either propofol (1 mg/kg for induction and 1-1.5 mg/kg/h for maintenance) or remimazolam besylate (0.3 mg/kg for induction and 1 mg/kg/h for maintenance) groups. The primary outcome was the sedation success rate (ie, bispectral index 40-60 throughout surgery with predefined dosages and without rescue sedatives), with an absolute difference of 3% as a noninferiority margin. Secondary outcomes included time from drug administration to bispectral index <60 (minute) and bispectral index variation within 15 minutes after drug withdrawal. Application of vasoactive drugs during induction, time to extubation (hour), length of stay in intensive care unit (hour), and hospital (day) were recorded.
Of 320 enrolled patients, all patients completed the trial and 318 patients were analyzed eventually. The sedation success rate of the whole surgery was significantly higher in the remimazolam besylate group (159; 99.4%) than in the propofol group (130; 82.3%) (absolute difference 17.1%, 95% confidence interval 11.6%-23.9%; P < .001). No significant differences in time from drug administration to bispectral index <60 (P = .119), bispectral index variation after drug withdrawal (P = .658), time to extubation (P = .824), and length of stay in intensive care unit (P = .898) and hospital (P = .294) were observed.
Remimazolam besylate is noninferior to propofol in terms of sedation efficacy during elective cardiac procedures.",https://pubmed.ncbi.nlm.nih.gov/40912002/
40905874,A comparative study of dexmedetomidine combined with esketamine and sufentanil for sedation and analgesia in patients undergoing microwave ablation of lung tumors: A prospective single-center randomized double-blind clinical trial.,Journal of cancer research and therapeutics,2025,"Li Y, Li Y, Zhang Y, Liu G, Guo J, Zhang Y, Xie Y, Yang N, Chen Y","This study evaluated the efficacy and safety of esketamine plus dexmedetomidine for sedation and analgesia during computed tomography (CT)-guided lung tumor percutaneous microwave ablation (MWA).
Patients undergoing CT-guided percutaneous MWA of lung tumors were randomly divided into two groups: esketamine plus dexmedetomidine (Group E) and sufentanil plus dexmedetomidine (Group S). The patients' general information, mean arterial pressure (MAP), heart rate (HR), peripheral oxygen saturation, respiratory rate (RR), partial pressure of end-tidal carbon dioxide, bispectral index, and Ramsay sedation score were recorded before anesthesia administration (T0), after dexmedetomidine loading dose (T1), during percutaneous puncture (T2), during ablation (T3), at the end of surgery (T4), and during recovery of consciousness (T5). The postoperative Visual Analog Scale (VAS) scores, dexmedetomidine dosage, vasoactive drug usage, instances of sedation failure, and adverse events were also recorded.
Group E showed higher MAP at T5 (P = 0.048) and HR at T3 (P = 0.044) compared to Group S. The RR was significantly higher in Group E than in Group S from T1 to T5 (P < 0.001). The incidence of respiratory depression, bradycardia, and postoperative nausea and vomiting in Group E was lower in Group E than in Group S. No significant differences in Ramsay sedation scores, postoperative VAS scores, dexmedetomidine dosage, vasoactive drug usage, number of sedation failure cases, or occurrence of adverse events were observed between the two groups.
Esketamine plus dexmedetomidine demonstrated potential advantages for lung tumor MWA compared to sufentanil plus dexmedetomidine.",https://pubmed.ncbi.nlm.nih.gov/40905874/
40859508,The effects of music therapy on intraoperative and postoperative parameters: A randomized single-blind study.,Medicine,2025,"Kaya MB, Tekeli AE, Kurt N, Keskin ME, Oğuz AK","Music therapy has been used in medicine to reduce patient stress and to improve mood. This study aimed to evaluate the effects of music therapy on intraoperative hemodynamics and medication requirement and postoperative pain and side effects.
Eighty patients with American Society of Anesthesiologists I to II physical status at the ages of 20 to 60 for whom elective thyroidectomy surgery was planned were included in the study. General anesthesia was induced for patients and demographic data were recorded. The patients were randomly divided into 2 groups. The groups were determined as music group (group M) and control group (group C). The intraoperative vital signs of the patients (heart rate, blood pressure, and oxygen saturation), bispectral index values, train-of-four neuromuscular monitoring values, additional opioid and muscle relaxant requirements, and complications were recorded.At the end of the operation, extubation was performed following standard decurarization using atropine and neostigmine. The 0th hour, 3rd hour and 6th hour visual analogue scale scores of the patients were measured and recorded.
Intraoperative fentanyl and rocuronium consumption were found to be approximately 23% lower in group M compared to group C (P < .05).The bispectral index values of the patients were similar between the groups (P > .05). It was also observed that the postoperative pain levels of the group M were lower (P < .05). Music therapy was determined to not create a difference in terms of the blood pressure, heart rate, and saturation (SpO2) levels during recovery from anesthesia (P > .05).
Playing music, which is a non-pharmacological intervention, is an effective method without a side effect that not only reduces the intraoperative need for muscle relaxant and analgesic use but also causes positive effects on postoperative visual analogue scale scores.",https://pubmed.ncbi.nlm.nih.gov/40859508/
40803842,Stereotactic Functional Neurosurgery Combining Sedation and Awake Procedures Using Remimazolam Besylate and Flumazenil: A Technical Note.,Neurologia medico-chirurgica,2025,"Yamamoto K, Higuchi H, Fukui K, Wanibuchi M","Current anesthesia methods for stereotactic functional neurosurgery face significant limitations. Local anesthesia and mild sedation often lead to patient discomfort, while general anesthesia precludes real-time neurological assessments critical for optimizing therapeutic outcomes. This technical note introduces a novel sedation protocol using remimazolam besylate combined with flumazenil in 30 patients with movement disorders undergoing stereotactic functional neurosurgery between November 2022 and March 2024. Remimazolam besylate was administered intravenously for sedation while maintaining spontaneous respiration, with doses adjusted based on patient response and bispectral index values. Sedation was reversed using flumazenil, allowing patients to awaken for neurological assessments; the procedures then continued with patients awake. Fentanyl was used for analgesia, and no muscle relaxants were employed. All patients successfully tolerated the procedures, reporting no intraprocedural discomfort or pain. The mean time to awakening after flumazenil injection was 130.3 ± 73.9 secs. No significant adverse events, including respiratory depression or re-sedation, were observed. One patient experienced a panic attack due to severe claustrophobia, necessitating re-sedation with propofol. The absence of muscle relaxants facilitated effective intraoperative neurological assessments. Postoperative outcomes were positive for all patients. This sedation protocol demonstrated feasibility and safety, offering a promising solution to challenges associated with intraoperative sedation and neurological assessment in stereotactic functional neurosurgery. Further research involving larger cohorts is warranted to confirm these findings and explore broader applications of this technique.",https://pubmed.ncbi.nlm.nih.gov/40803842/
40780711,"Comparison of remimazolam-flumazenil versus propofol on delayed emergence from anaesthesia in major spine surgery: protocol for a multicentre, single-blinded, randomised controlled trial.",BMJ open,2025,"Sun J, Luo W, Wen L, Xiao Y, Dai R","Prolonged infusion of anaesthetics is associated with delayed emergence (DE) from general anaesthesia due to residual drug effects. Remimazolam besylate, a novel ultrashort-acting benzodiazepine, exhibits minimal accumulation, and its sedative effects can be reversed with flumazenil. This study aimed to evaluate the incidence of DE from anaesthesia using remimazolam-flumazenil or propofol in patients undergoing major spine surgery.
This multicentre, randomised controlled trial will be conducted in five hospitals in Hunan Province, China. Approximately 164 patients undergoing major spine surgery lasting >3 hours will be randomly assigned to two groups in a 1:1 ratio. In the remimazolam-flumazenil group, remimazolam will be administered for anaesthesia induction and maintenance, followed by flumazenil for reversal after surgery, whereas propofol will be administered in the propofol group. The primary outcome is the incidence of DE from anaesthesia. The secondary outcomes include the time to obey verbal command, time to bispectral index over 80, time to extubation, length of stay in the post-anaesthesia care unit (PACU), Richmond Agitation-Sedation Scale scores and Modified Aldrete scores on arrival at PACU, at 30 and 60 min, as well as adverse events throughout recovery. All statistical tests will be conducted using SPSS version 27.0 (IBM Corp., Armonk, NY, USA). A
This randomised controlled trial protocol has received ethical approval from the Second Xiangya Hospital, Central South University (Approval number: LYEC2024-0357). All participants will be required to provide written informed consent before study enrolment. The findings will be disseminated at academic conferences and published in a peer-reviewed journal.
ChiCTR2400092451.",https://pubmed.ncbi.nlm.nih.gov/40780711/
40778580,"Pre-operative dexmedetomidine nasal spray and emergence agitation in adults undergoing ear, nose and throat surgery: a randomised controlled trial.",Anaesthesia,2025,"Wang D, Dou W, Hu JH, Huang L, Liu H, Ji FH, Peng K","Emergence agitation is common after ear, nose and throat surgery, causing patient discomfort and increased risk of complications. We hypothesised that pre-operative dexmedetomidine nasal spray would reduce the incidence of emergence agitation in adult patients undergoing these procedures.
We conducted a randomised double-blind controlled trial in adults scheduled for ear, nose and throat surgery. Patients were allocated (1:1) to receive nasal spray with dexmedetomidine (75-100 μg based on age and weight) or 0.9% saline, 30 min before induction. Sevoflurane anaesthesia was titrated to bispectral index 40-60. The primary outcome was the incidence of emergence agitation (Riker sedation agitation scale score ≥ 5 from sevoflurane discontinuation to 5 min post-tracheal extubation).
We recruited 159 patients (median (IQR [range]) age 50 (36-60 [18-77]) y; 62% male). The incidence of emergence agitation in patients allocated to the dexmedetomidine group was 25% (20/80) compared with 47% (37/79) in those allocated to the 0.9% saline group (RR 0.53, 95%CI 0.34-0.82, p = 0.004), with a number needed to treat of 4.6. Secondary and exploratory outcomes showed that dexmedetomidine nasal spray was associated with: less venepuncture pain; reduced rate of sleep disturbance on the first night after surgery; and higher patient satisfaction, without increasing adverse events.
Pre-operative dexmedetomidine nasal spray reduced emergence agitation in adult patients undergoing ear, nose and throat surgery, and could enhance peri-operative care for these procedures.
People often feel confused, upset or restless when they wake up after ear, nose and throat (ENT) surgery. This can be uncomfortable and cause problems. Doctors thought that give a drug through a nose spray (called dexmedetomidine) before surgery might help stop this from happening. Doctors did a study with adult patients having ENT surgery. Half of the patients got the nose spray with medicine (dexmedetomidine), and the other half got a spray with salty water (normal saline). No one knew who got which spray. The spray was given 30 minutes before the surgery started. All patients were put to sleep using the same type of gas (sevoflurane) and doctors carefully watched their brain activity to make sure they were asleep enough. The main thing doctors looked for was how many people became upset or restless right after waking up. The study included 159 patients. In the group that got the medicine spray, 25% became agitated after waking up. In the group that got the salty water, 47% became agitated. This means the medicine helped a lot: only about 1 in every 5 people needed the spray to see a benefit. The medicine also helped people feel less pain when getting a needle, sleep better the first night after surgery and feel happier overall. It did not cause extra problems or side effects. Giving dexmedetomidine nose spray before surgery helped adults wake up more calmly after ENT surgery. It could be a good way to make the whole surgery experience safer and more comfortable.",https://pubmed.ncbi.nlm.nih.gov/40778580/
40719578,Does Bispectral Index Monitoring Belong in the Intensive Care Unit Setting?: A Narrative Review of Evidence.,Dimensions of critical care nursing : DCCN,,"Manning J, Chiasson M","Bispectral Index (BIS) monitoring was introduced in the 1990s to assess the depth of sedation in operating rooms. It is a valuable tool that requires sensor placement on the patient's forehead, setup of the monitor, and subsequent monitoring by a trained health care professional. In recent years, registered nurses have used BIS monitoring in critical care units to assess patient sedation levels. Compared with its use in the operating room, there is limited research on BIS monitoring in critical care settings. More research is needed to validate the safety and effectiveness of BIS monitoring in critical care units.
Using a narrative review research design, the authors analyzed the current literature investigating the application of BIS monitoring by registered nurses in critical care settings. The study aimed to provide an overview of the current state of knowledge on the application of BIS monitoring in critical care units and identify gaps in the current literature.
A narrative review research design was used, yielding 244 articles following the initial keyword search. Two reviewers independently reviewed the relevant titles and abstracts to determine which articles met the inclusion and exclusion criteria. Further analysis yielded 10 articles for further review.
An evidence table was organized, including 10 articles. The source details, findings, and evidence ranking using the Oxford Level of Evidence Scale were described for each article. The evidence synthesis of published research studies revealed 3 themes. First, when used as an adjunct to Richmond Agitation-Sedation Scale, BIS can reliably identify deep sedation in intubated, sedated, and critically ill patients. Second, current research suggests that the integration of BIS monitoring in critical care settings is associated with decreased medication use and lower costs. Third, BIS monitoring use is linked to a reduction in medical complications such as respiratory depression, aspiration, delirium, and prolonged critical care stays arising from oversedation.
The current literature supports the incorporation of BIS monitoring into the sedation monitoring and assessments of adult critical care patients. Registered nurses can competently use BIS monitoring in the intensive care unit with proper training and education. Key advantages of BIS monitoring include the accurate measurement of patient sedation, reduced sedation medication use, lower health care costs, and a decrease in patient complications related to oversedation. Future studies using experimental designs and systematic reviews are recommended to measure the benefits of BIS monitoring and assess the impact of its use, thereby further supporting its application in critical care units.
The findings suggest that integrating BIS monitoring in critical care units may benefit patient outcomes by improving reliable sedation assessments. Future research using experimental designs is needed to enhance the generalizability of the findings.",https://pubmed.ncbi.nlm.nih.gov/40719578/
40705792,"Efficacy and safety of ciprofol for the induction of general anesthesia in patients with obesity undergoing laparoscopic sleeve gastrectomy: A double-blind randomized, controlled study.",PloS one,2025,"Chi X, Xu Y, Li Q, Xia K, Fu Q","The selection of safe and effective anesthetic agents for patients undergoing bariatric surgery is vital. This study aimed to evaluate the efficacy and safety of ciprofol in inducing general anesthesia in patients with obesity undergoing laparoscopic sleeve gastrectomy.
A total of 212 patients scheduled for laparoscopic sleeve gastrectomy were randomly allocated into two groups in a 1:1 ratio: the ciprofol (0.5 mg/kg, n = 106) and propofol (2.5 mg/kg, n = 106) groups. The primary endpoint was to assess the success rate of anesthesia induction. Secondary endpoints included evaluating the time of induction, loss of eyelash reflex, changes in bispectral index, and adverse event incidence.
The success rates of anesthesia induction were 100% in both groups. Ciprofol demonstrated non-inferiority to propofol in induction success. The times to successful induction onset and eyelash reflex disappearance were significantly longer in the ciprofol group compared to those in the propofol group (39.38 ± 8.57 s vs. 36.74 ± 6.82 s, P = 0.014 and 40.36 ± 8.59 s vs. 37.77 ± 6.84 s, P = 0.016, respectively). The adverse events incidence was significantly lower in the ciprofol group compared to that in the propofol group (25.47% vs. 89.62%, P = 0.000). The number of patients requiring top-up doses was not statistically significant (3.77% vs. 7.55%, P = 0.235). Ciprofol demonstrated advantages in hemodynamic stability and maintaining a better sedation level post-induction. Ciprofol was associated with a significantly lower incidence of hypotension compared to propofol (14.15% vs. 37.74%, P < 0.001), and more patients maintained appropriate sedation depth (86.80% vs. 72.64%, P = 0.010, 40 ≤ bispectral index ≤ 60 within 10 min of intravenous administration).
Ciprofol offers a better sedative effect, fewer adverse events, and greater hemodynamic stability during general anesthesia induction in patients with obesity undergoing laparoscopic sleeve gastrectomy.
ClinicalTrials.gov NCT05522998.",https://pubmed.ncbi.nlm.nih.gov/40705792/
40683805,Response of the Conox quantitative electroencephalographic monitor to neuromuscular block in awake volunteers.,British journal of anaesthesia,2025,"Schuller PJ, Pretorius JPG, Newbery KB","The Conox monitor analyses the frontal EEG to generate two indices of anaesthetic effects: qCON, intended to indicate the level of consciousness, and qNOX, designed to reflect responsiveness to noxious stimuli. Two similar quantitative EEG devices, BIS and Entropy, have been shown to require muscle activity (EMG) to generate accurate index values in awake individuals. Without EMG, these devices produce misleadingly low values and incorrectly suggest sedation or anaesthesia despite the cortical EEG showing the subjects are awake. As EMG affects frequency bands used by Conox, it too could be incorporating muscle activity to generate high values in awake individuals.
We replayed EEGs recorded during awake paralysis to the Conox monitor via an electronic playback system to test whether it requires EMG to generate accurate values in awake subjects.
Both qCON and qNOX decreased after neuromuscular block to values consistent with sedation or anaesthesia, despite subjects being fully awake. qCON decreased below 60 in 15 of 19 trials, and qNOX decreased below 60 in 11 of 19 trials. Overall, 42% of qCON values during paralysis were <60, the level supposedly indicating anaesthesia.
Conox requires muscle activity to generate accurate values in awake individuals. Consequently, it might be an unreliable indicator of awareness in patients who have received neuromuscular blocking drugs. Studies conducted without neuromuscular block can provide misleading guidance when applied to Conox use in paralysed patients. Clinicians should approach manufacturer guidelines with caution and not rely solely on index values to guide dosing of anaesthetic drugs.",https://pubmed.ncbi.nlm.nih.gov/40683805/
