PMID,Title,Journal,PubDate,Authors,Abstract,PubMedURL
36152563,Bispectral index monitoring to detect delayed cerebral ischemia after aneurysmal subarachnoid hemorrhage.,Journal of critical care,2022,"Hernández-Hernández MA, Cherchi MS, Torres-Díez E, Orizaola P, Martín-Láez R, Fernández-Torre JL","Evaluate the bispectral index (BIS) monitoring to detect delayed cerebral ischemia (DCI) after aneurysmal subarachnoid hemorrhage (aSAH).
A single-center prospective study in patients with aSAH. BIS monitoring was recorded during 25-120 min in two periods, within the initial 72 h (BIS1) and between days 4 and 6 (BIS2) from admission. The median for each exported BIS parameter was analyzed. Transcranial Doppler (TCD) sonography was simultaneously performed with BIS1 (TCD1) and BIS2 (TCD2) monitoring. A multivariate logistic regression model was built to identify the variables associated with DCI.
Sixty-four patients were included and 16 (25%) developed DCI. During BIS2 monitoring, significant differences were found in BIS value (left, p = 0.01; right, p = 0.009), 95% spectral edge frequency (left and right, p = 0.04), and total power (left and right, p = 0.04). In multivariable analysis, vasospasm on TCD2 (OR 42.8 [95% CI 3.1-573]; p = 0.005), a median BIS2 value <85 in one or both sides (OR 6.2 [95% CI 1.28-30]; p = 0.023), and age (OR 1.08 [95% CI 1.00-1.17]; p = 0.04) were associated with the development of DCI.
BIS value is the most useful BIS parameter for detecting DCI after aSAH. Pending further validation, BIS monitoring might be even more accurate than TCD.",https://pubmed.ncbi.nlm.nih.gov/36152563/
35441313,Performance of the bispectral index and electroencephalograph derived parameters of anesthetic depth during emergence from xenon and sevoflurane anesthesia.,Journal of clinical monitoring and computing,2023,"McGuigan S, Scott DA, Evered L, Silbert B, Liley DTJ","Many processed EEG monitors (pEEG) are unreliable when non-GABAergic anesthetic agents are used. The primary aim of the study was to compare the response of the Bispectral Index (BIS) during emergence from anesthesia maintained by xenon and sevoflurane. To better understand the variation in response of pEEG to these agents, we also compared several EEG derived parameters relevant to pEEG monitoring during emergence. Twenty-four participants scheduled for lithotripsy were randomized to receive xenon or sevoflurane anesthesia. Participants were monitored with the BIS and had simultaneous raw EEG collected. BIS index values were compared at three key emergence timepoints: first response, eyes open and removal of airway. Two sets of EEG derived parameters, three related to the BIS: relative beta ratio, SynchFastSlow and SynchFastSlow biocoherence, and two unrelated to the BIS: spectral edge frequency and the composite cortical state, were calculated for comparison. BIS index values were significantly lower in the xenon group than the sevoflurane group at each emergence timepoint. The relative beta ratio parameter increased significantly during emergence in the sevoflurane group but not in the xenon group. The spectral edge frequency and composite cortical state parameters increased significantly in both groups during emergence. The BIS index is lower at equivalent stages of behavioural response during emergence from xenon anesthesia when compared to sevoflurane anesthesia, most likely due to differences in how these two agents influence the relative beta ratio. The spectral edge frequency and composite cortical state might better reflect emergence from xenon anaesthesia.Clinical trial number and registry Australia New Zealand Clinical Trials Registry Number: ACTRN12618000916246.",https://pubmed.ncbi.nlm.nih.gov/35441313/
35007261,Comparison of Bispectral Index Monitor Data Between Standard Frontal-Temporal Position and Alternative Nasal Dorsum Position in the Intensive Care Unit: A Pilot Study.,The Journal of neuroscience nursing : journal of the American Association of Neuroscience Nurses,2022,"Romito JW, Atem FD, Manjunath A, Yang A, Romito BT, Stutzman SE, McDonagh DL, Venkatachalam AM, Premachandra L, Aiyagari V","BACKGROUND: The Bispectral (BIS) monitor is a validated, noninvasive monitor placed over the forehead to titrate sedation in patients under general anesthesia in the operating room. In the neurocritical care unit, there is limited room on the forehead because of incisions, injuries, and other monitoring devices. This is a pilot study to determine whether a BIS nasal montage correlates to the standard frontal-temporal data in this patient population. METHODS: This prospective nonandomized pilot study enrolled 10 critically ill, intubated, and sedated adult patients admitted to the neurocritical care unit. Each patient had a BIS monitor placed over the standard frontal-temporal location and over the alternative nasal dorsum with simultaneous data collected for 24 hours. RESULTS: In the frontal-temporal location, the mean (SD) BIS score was 50.9 (15.0), average minimum BIS score was 47.0 (15.0), and average maximum BIS score was 58.4 (16.7). In the nasal dorsum location, the mean BIS score was 54.8 (21.6), average minimum BIS score was 52.8 (20.9), and average maximum BIS score was 58.0 (22.2). Baseline nonparametric tests showed nonsignificant P values for all variables except for Signal Quality Index. Generalized linear model analysis demonstrated significant differences between the 2 monitor locations (P < .0001). CONCLUSION: The results of this pilot study do not support using a BIS nasal montage as an alternative for patients in the neurocritical care unit.",https://pubmed.ncbi.nlm.nih.gov/35007261/
34999964,Neurological sedative indicators during general anesthesia with remimazolam.,Journal of anesthesia,2022,"Shirozu K, Nobukuni K, Tsumura S, Imura K, Nakashima K, Takamori S, Higashi M, Yamaura K","The bispectral index (BIS) value during general anesthesia with the newly developed anesthetic remimazolam is reported to be relatively high; however, the reason for this and the appropriate indicator for assessing the sedation level during remimazolam anesthesia have not been determined. In this study, the level of sedation during general anesthesia with remimazolam was evaluated using several different indicators.
Thirty patients who underwent breast surgery under general anesthesia with remimazolam were included. BIS®, Sedline® and the pupil resting diameters were measured simultaneously. The intraoperative dose of remimazolam was adjusted to obtain a BIS in the range of 40-60; if a BIS < 60 could not be achieved, the intraoperative dose was increased up to the maximal dose of 2 mg/kg/h.
The mean intraoperative BIS and patient state index (PSI) in all patients was 50.6 ± 9.1 and 43.0 ± 11.8, respectively. Five patients showed a mean intraoperative BIS > 60 and eight patients showed mean intraoperative PSI > 50. The mean intraoperative spectral edge frequency (SEF) of BIS® or Sedline® was 15.3 ± 2.5 Hz or 10.6 ± 3.0 Hz, each. The mean intraoperative resting pupil diameter was 1.7 ± 0.2 mm. There were no patients with awareness during anesthesia.
Processed electroencephalograms (BIS and PSI), and SEF of BIS® were relatively high during anesthesia with remimazolam, but SEF of Sedline® or pupillary diameter could be a supportive indicator to confirm sedation level during remimazolam anesthesia.",https://pubmed.ncbi.nlm.nih.gov/34999964/
34517477,Depth of anesthesia prediction via EEG signals using convolutional neural network and ensemble empirical mode decomposition.,Mathematical biosciences and engineering : MBE,2021,"Madanu R, Rahman F, Abbod MF, Fan SZ, Shieh JS","According to a recently conducted survey on surgical complication mortality rate, 47% of such cases are due to anesthetics overdose. This indicates that there is an urgent need to moderate the level of anesthesia. Recently deep learning (DL) methods have played a major role in estimating the depth of Anesthesia (DOA) of patients and has played an essential role in control anesthesia overdose. In this paper, Electroencephalography (EEG) signals have been used for the prediction of DOA. EEG signals are very complex signals which may require months of training and advanced signal processing techniques. It is a point of debate whether DL methods are an improvement over the already existing traditional EEG signal processing approaches. One of the DL algorithms is Convolutional neural network (CNN) which is very popular algorithm for object recognition and is widely growing its applications in processing hierarchy in the human visual system. In this paper, various decomposition methods have been used for extracting the features EEG signal. After acquiring the necessary signals values in image format, several CNN models have been deployed for classification of DOA depending upon their Bispectral Index (BIS) and the signal quality index (SQI). The EEG signals were converted into the frequency domain using and Empirical Mode Decomposition (EMD), and Ensemble Empirical Mode Decomposition (EEMD). However, because of the inter mode mixing observed in EMD method; EEMD have been utilized for this study. The developed CNN models were used to predict the DOA based on the EEG spectrum images without the use of handcrafted features which provides intuitive mapping with high efficiency and reliability. The best trained model gives an accuracy of 83.2%. Hence, this provides further scope and research which can be carried out in the domain of visual mapping of DOA using EEG signals and DL methods.",https://pubmed.ncbi.nlm.nih.gov/34517477/
34091549,Bilateral Bispectral Index Monitoring Performance in the Detection of Seizures in Nonanesthetized Epileptic Patients: An Observational Study.,Journal of neurosurgical anesthesiology,2022,"Fàbregas N, Valencia JF, Belda I, Tercero A, Hervias A, Villafuerte S, Gambús PL, Carreño M, Valero R","The aim of this observational study was to determine whether bilateral bispectral index (BIS) monitoring can detect seizures in epileptic patients.
Four-channel frontal BIS monitoring and standard 40-channel electroencephalography monitoring were conducted in epileptic patients undergoing evaluation for epilepsy surgery. The BIS numerical value, signal quality index, electromyography, suppression ratio, and color density spectral array were continuously recorded. In patients with electroencephalography-confirmed seizures, the mean value and trend (slope of linear regression) of bilateral BIS monitor parameters were analyzed from 1 minute before to 1 minute after seizure onset.
Of 48 patients included in the study, 21 (43.8%) had at least 1 seizure. BIS numerical value was not able to detect focal or focal to bilateral tonic-clonic seizures. Considering all seizures, the only significant differences between recordings 1 minute before and 1 minute after seizure onset were a decrease in the signal quality index slope from 1 hemisphere (0.039±0.297 vs. -0.085±0.321, respectively; P =0.029) and in the mean signal quality index recorded from both hemispheres (left hemisphere: 65.775±30.599 vs. 61.032±26.285; P =0.016 and right hemisphere: 63.244±31.985 vs. 59.837±27.360; 0.029); these differences were not maintained after Hochberg adjustment for multiple comparisons. In seizures occurring during sleep, there was a change in the electromyography slope of 1 hemisphere before and after seizure onset (-0.141±0.176 vs. 0.162±0.140, respectively; P =0.038). There were variable responses in BIS parameters in the 3 patients who developed focal nonconvulsive seizure clusters.
Bilateral BIS monitoring was not able to detect the occurrence of seizures in epileptic patients.",https://pubmed.ncbi.nlm.nih.gov/34091549/
33975095,The influence of age on EEG-based anaesthesia indices.,Journal of clinical anesthesia,2021,"Obert DP, Schweizer C, Zinn S, Kratzer S, Hight D, Sleigh J, Schneider G, García PS, Kreuzer M","In the upcoming years there will be a growing number of elderly patients requiring general anaesthesia. As age is an independent risk factor for postoperative delirium (POD) the incidence of POD will increase concordantly. One approach to reduce the risk of POD would be to avoid excessively high doses of anaesthetics by using neuromonitoring to guide anaesthesia titration. Therefore, we evaluated the influence of patient's age on various electroencephalogram (EEG)-based anaesthesia indices.
We conducted an analysis of previously published data by replaying single electrode EEG episodes of maintenance of general anaesthesia from 180 patients (18-90 years; ASA I-IV) into the five different commercially available monitoring systems and evaluated their indices. We included the State/Response Entropy, Narcotrend, qCON/qNOX, bispectral index (BIS), and Treaton MGA-06. For a non-commercial comparison, we extracted the spectral edge frequency (SEF) from the BIS. To evaluate the influence of the age we generated linear regression models. We also assessed the correlation between the various indices.
During anaesthetic maintenance the values of the SEF, State/Response Entropy, qCON/qNOX and BIS all significantly increased (0.05 Hz/0.19-0.26 index points per year) with the patient's age (p < 0.001); whereas the Narcotrend did not change significantly with age (0.06 index points per year; p = 0.28). The index values of the Treaton device significantly decreased with age (-0.09 index points per year; p < 0.001). These findings were independent of the administered dose of anaesthetics.
Almost all current neuromonitoring devices are influenced by age, with the potential to result in inappropriately high dosage of anaesthetics. Therefore, anaesthesiologists should be aware of this phenomenon, and the next generation of monitors should correct for these changes.",https://pubmed.ncbi.nlm.nih.gov/33975095/
33859518,Changes in electroencephalographic power and bicoherence spectra according to depth of dexmedetomidine sedation in patients undergoing spinal anesthesia.,International journal of medical sciences,2021,"Seo KH, Kim K, Lee SK, Cho J, Hong JH",,https://pubmed.ncbi.nlm.nih.gov/33859518/
33093360,A Forensic Disassembly of the BIS Monitor.,Anesthesia and analgesia,2020,Connor CW,"The bispectral index (BIS) monitor has been available for clinical use for >20 years and has had an immense impact on academic activity in Anesthesiology, with >3000 articles referencing the bispectral index. Despite attempts to infer its algorithms by external observation, its operation has nevertheless remained undescribed, in contrast to the algorithms of other less commercially successful monitors of electroencephalogram (EEG) activity under anesthesia. With the expiration of certain key patents, the time is therefore ripe to examine the operation of the monitor on its own terms through careful dismantling, followed by extraction and examination of its internal software.
An A-2000 BIS Monitor (gunmetal blue case, amber monochrome display) was purchased on the secondary market. After identifying the major data processing and storage components, a set of free or inexpensive tools was used to retrieve and disassemble the monitor's onboard software. The software executes primarily on an ARMv7 microprocessor (Sharp/NXP LH77790B) and a digital signal processor (Texas Instruments TMS320C32). The device software can be retrieved directly from the monitor's hardware by using debugging interfaces that have remained in place from its original development.
Critical numerical parameters such as the spectral edge frequency (SEF), total power, and BIS values were retraced from external delivery at the device's serial port back to the point of their calculation in the extracted software. In doing so, the locations of the critical algorithms were determined. To demonstrate the validity of the technique, the algorithms for SEF and total power were disassembled, comprehensively annotated and compared to their theoretically ideal behaviors. A bug was identified in the device's implementation of the SEF algorithm, which can be provoked by a perfectly isoelectric EEG.
This article demonstrates that the electronic design of the A-2000 BIS Monitor does not pose any insuperable obstacles to retrieving its device software in hexadecimal machine code form directly from the motherboard. This software can be reverse engineered through disassembly and decompilation to reveal the methods by which the BIS monitor implements its algorithms, which ultimately must form the definitive statement of its function. Without further revealing any algorithms that might be considered trade secrets, the manufacturer of the BIS monitor should be encouraged to release the device software in its original format to place BIS-related academic literature on a firm theoretical foundation and to promote further academic development of EEG monitoring algorithms.",https://pubmed.ncbi.nlm.nih.gov/33093360/
31159263,Use of Multiple EEG Features and Artificial Neural Network to Monitor the Depth of Anesthesia.,"Sensors (Basel, Switzerland)",2019,"Gu Y, Liang Z, Hagihira S","The electroencephalogram (EEG) can reflect brain activity and contains abundant information of different anesthetic states of the brain. It has been widely used for monitoring depth of anesthesia (DoA). In this study, we propose a method that combines multiple EEG-based features with artificial neural network (ANN) to assess the DoA. Multiple EEG-based features can express the states of the brain more comprehensively during anesthesia. First, four parameters including permutation entropy, 95% spectral edge frequency, BetaRatio and SynchFastSlow were extracted from the EEG signal. Then, the four parameters were set as the inputs to an ANN which used bispectral index (BIS) as the reference output. 16 patient datasets during propofol anesthesia were used to evaluate this method. The results indicated that the accuracies of detecting each state were 86.4% (awake), 73.6% (light anesthesia), 84.4% (general anesthesia), and 14% (deep anesthesia). The correlation coefficient between BIS and the index of this method was 0.892 ( p < 0.001 ). The results showed that the proposed method could well distinguish between awake and other anesthesia states. This method is promising and feasible for a monitoring system to assess the DoA.",https://pubmed.ncbi.nlm.nih.gov/31159263/
30949495,Comparative Evaluation of a New Depth of Anesthesia Index in ConView® System and the Bispectral Index during Total Intravenous Anesthesia: A Multicenter Clinical Trial.,BioMed research international,2019,"Fu Y, Xu T, Xie K, Wei W, Gao P, Nie H, Deng X, Wang G, Tian M, Yan M, Dong H, Yue Y","The performance of a new monitor for the depth of anesthesia (DOA), the Depth of Anesthesia Index (Ai) based on sample entropy (SampEn), 95% spectral edge frequency (95%SEF), and burst suppression ratio (BSR) was evaluated compared to Bispectral Index (BIS) during total intravenous anesthesia (TIVA). 144 patients in six medical centers were enrolled. General anesthesia was induced with stepwise-increased target-controlled infusion (TCI) of propofol until loss of consciousness (LOC). During surgery propofol was titrated according to BIS. Both Ai and BIS were recorded. Primary outcomes: the limits of agreement between Ai and BIS were -17.68 and 16.49, which were, respectively, -30.0% and 28.0% of the mean value of BIS. Secondary outcomes: prediction probability (Pk) of BIS and Ai was 0.943 and 0.935 (p=0.102) during LOC and 0.928 and 0.918 (p=0.037) during recovery of consciousness (ROC). And the values of BIS and Ai were 68.19 and 66.44 at 50%LOC, and 76.65 and 78.60 at 50%ROC. A decrease or an increase of Ai was significantly greater than that of BIS when consciousness changes (during LOC: -9.13±10.20 versus -5.83±9.63, p<0.001; during ROC: 10.88±11.51 versus 5.32±7.53, p<0.001). The conclusion is that Ai has similar characteristic of BIS as a DOA monitor and revealed the advantage of SampEn for indicating conscious level. This trial is registered at Chinese Clinical Trial Registry with ChiCTR-IOR-16009471.",https://pubmed.ncbi.nlm.nih.gov/30949495/
30829956,Bispectral Index Values Are Accurate Diagnostic Indices Correlated With Glasgow Coma Scale Scores.,The Journal of neuroscience nursing : journal of the American Association of Neuroscience Nurses,2019,"Li S, Fei Z, Zhang J, Shu G, Wang J, Cai P, Gong L, Kong L, Xu L, Qiu F, Chen L, Yuan J, Zhou D","The Glasgow Coma Scale (GCS) is widely used in neurosurgery to evaluate the depth of coma in patients with brain injury. The bispectral index (BIS) was developed primarily to monitor the depth of unconsciousness. Recent evidence suggests that BIS may also help in the assessment of brain injury. This study explores the correlation between GCS scores and BIS values in patients with brain injury.
Fifty patients were divided into 2 groups-moderate (GCS 9-12) and severe (GCS 3-8)-in this prospective, double-blind, observational study. Bispectral index data were recorded when electromyography was less than 40 and signal quality index was greater than 75 for 5 minutes. Linear regression was used to examine the correlation between BIS and GCS, and receiver operating characteristic curves were plotted. Cutoff points were identified to show the feasibility and accuracy of BIS for assessing brain injury.
The mean BIS value of the moderate group was 65.62 ± 12.84, and that of the severe group was 46.27 ± 17.35. Bispectral index values were significantly correlated with GCS (R = 0.729, P < .01). The regression line and 95% confidence interval were determined; the regression equation was BIS = 5.46*GCS + 12.72. The receiver operating characteristic curve showed high diagnostic accuracy when GCS is less than 9; the area under the curve was 0.8164, and the cutoff point (BIS value) corresponding to the maximum sensitivity (0.91) and specificity (0.63) was 60.2.
BIS values and GCS scores were significantly correlated in patients with brain injury. As a continuous and objective measurement, BIS is a viable evaluation and monitoring tool for brain injury.",https://pubmed.ncbi.nlm.nih.gov/30829956/
30607805,The fundamental contribution of the electromyogram to a high bispectral index: a postoperative observational study.,Journal of clinical monitoring and computing,2019,"Hayashi K, Sawa T","The electromyogram (EMG) activity has been reported to falsely increase BIS. Conversely, EMG seems necessary to constitute the high BIS indicative of an awake condition, and may play a fundamental role in calculating BIS, rather than distorting the appropriate BIS. However, exactly how EMG is associated with a high BIS remains unclear. We intended to clarify the respective contributions of EMG and various electroencephalogram (EEG) parameters to high BIS. In 79 courses of anaesthesia, BIS monitor-derived EMG parameters (EMGLOW), and other processed EEG parameters [SEF95 (spectral edge frequency 95%), SynchFastSlow (bispectral parameter), BetaRatio (frequency parameter), total power subtypes in five frequency range], were obtained simultaneously with BIS, every 3 s. These EEG parameters were used for receiver operating characteristic (ROC) analysis of detecting three BIS levels (BIS > 80, BIS > 70, and BIS > 60) to assess their diagnosabilities. A total of 218,418 data points derived from 79 cases were used for analysis. Area under the ROC curve (AUC) was calculated and optimal cut-off (threshold) was determined by Youden index. As the results, for detecting BIS > 80, the AUC of EMGLOW was 0.975 [0.974-0.977] (mean [95% confidence interval]), significantly higher than any other processed EEG parameters such as BetaRatio (0.832 [0.828-0.835]), SEF95 (0.821 [0.817-0.826]) and SynchFastSlow (0.769 [0.764-0.774]) (p < 0.05 each). The threshold of EMGLOW for detecting BIS > 80 was 35.7 dB, with high sensitivity (92.5%) and high specificity (96.5%). Our results suggest EMG contributes considerably to the diagnosis of high BIS, and is particularly essential for determining BIS > 80.",https://pubmed.ncbi.nlm.nih.gov/30607805/
30292684,New insights into the pathophysiology of fasciculations in amyotrophic lateral sclerosis: An ultrasound study.,Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,2018,"Vázquez-Costa JF, Campins-Romeu M, Martínez-Payá JJ, Tembl JI, Del Baño-Aledo ME, Ríos-Díaz J, Fornés-Ferrer V, Chumillas MJ, Sevilla T","To describe the fasciculation pattern in ALS and to analyse its clinical and pathophysiological significance.
Ultrasound of 19 muscles was performed in 44 patients with a recent diagnosis (<90 days) of ALS. The number of fasciculations was recorded in each muscle and the muscle thickness and strength were additionally measured in limb muscles. A subgroup of patients were electromyographically assessed.
US was performed in 835 muscles and EMG was available in 263 muscles. US detected fasciculations more frequently than EMG. Fasciculations were widespread, especially in upper limbs onset patients and in the cervical region. Fasciculations' number inversely associated with ALSFR-R and body mass index (BMI) and directly with BMI loss and upper motor neuron (UMN) impairment. Our statistical model suggest that fasciculations increase with the initial lower motor neuron (LMN) degeneration, reach their peak when the muscle became mildly to moderately weak, decreasing afterwards with increasing muscle weakness and atrophy.
Our study suggests that both UMN and LMN degeneration trigger fasciculations causing BMI loss. The degree of LMN impairment could account for differences in fasciculations' rates within and between muscles.
In ALS, fasciculations could explain the link between hyperexcitability and BMI loss.",https://pubmed.ncbi.nlm.nih.gov/30292684/
