PMID,Title,Journal,PubDate,Authors,Abstract,PubMedURL
9470394,Framework for biosignal interpretation in intensive care and anesthesia.,Methods of information in medicine,1997,"Saranummi N, Korhonen I, van Gils M, Kari A","Improved monitoring improves outcomes of care. As critical care is ""critical"", everything that can be done to detect and prevent complications as early as possible benefits the patients. In spite of major efforts by the research community to develop and apply sophisticated biosignal interpretation methods (BSI), the uptake of the results by industry has been poor. Consequently, the BSI methods used in clinical routine are fairly simple. This paper postulates that the main reason for the poor uptake is the insufficient bridging between the actors (i.e., clinicians, industry and research). This makes it difficult for the BSI developers to understand what can be implemented into commercial systems and what will be accepted by clinicians as routine tools. A framework is suggested that enables improved interaction and cooperation between the actors. This framework is based on the emerging commercial patient monitoring and data management platforms which can be shared and utilized by all concerned, from research to development and finally to clinical evaluation.",https://pubmed.ncbi.nlm.nih.gov/9470394/
9437949,Clinical applications for pediatric sedation.,CRNA : the clinical forum for nurse anesthetists,1997,Warner TM,"In the last 5 years, the number of nonoperating room procedures performed on the pediatric population requiring sedation has skyrocketed. Some of these procedures, such as bone marrow aspiration or dental restorations, may be painful, whereas others, such as magnetic resonance imaging, are not painful but require a motionless patient. Anesthesia departments are being tasked more and more frequently to provide the sedation and monitoring for these procedures. The pediatric patient offers unique challenges in attaining the desired level of sedation for the optimal duration of time, without compromising protective reflexes, a patent airway, or cardiopulmonary stability. Currently, there are several medications or combinations of medications that offer advantages over the commonly used chloral hydrate and ""lytic"" cocktail. Selection of medication(s) should be based on the type of procedure (painful v painless), the length of the procedure, the medical condition of the patient (current medications, fasting status, and disease processes or metabolic disorders), and the need for anxiolysis or amnesia. This article briefly reviews: (1) developmental changes and metabolic capacity in the pediatric patient; (2) the American Academy of Pediatrics guidelines for care of the pediatric patient undergoing sedation; (3) basic pharmacology of sedative-hypnotics and opioids; and (4) patient monitoring and discharge.",https://pubmed.ncbi.nlm.nih.gov/9437949/
9355360,Conscious sedation in the ambulatory setting.,Critical care nursing clinics of North America,1997,Odom J,"Conscious sedation has become an important component of practice for many ambulatory procedures. Important factors to maintain the safety of this technique are proper patient selection, slow titration of the medication, continuous patient monitoring, proper education of the individuals administering the medication and monitoring the patient, and appropriate policies and guidelines in place in the ambulatory setting. When patient safety is the number one priority, conscious sedation can be a very effective, practical, and safe technique used in the ambulatory setting.",https://pubmed.ncbi.nlm.nih.gov/9355360/
9186335,A novel transurethral microwave thermal ablation system to treat benign prostatic hyperplasia: results of a prospective multicenter clinical trial.,The Journal of urology,1997,"Ramsey EW, Miller PD, Parsons K","We evaluated the efficacy, safety and impact on quality of life of a newly designed microwave thermal ablation system in patients with benign prostatic hyperplasia (BPH).
Microwave thermal ablation was administered to 154 BPH patients at 3 centers in Canada and the United Kingdom during a single 1 to 2-hour office or clinic procedure without general or regional anesthesia and without need for potent medications necessitating intensive patient monitoring. Various measures of symptoms, voiding function and patient quality of life were assessed at baseline, 6 weeks, and-3, 6, 9 and 12 months after treatment.
Mean American Urological Association symptom score 12 months after treatment (8.8, 95% confidence interval 7.7 to 10.0) was significantly lower (p < 0.05) by 56% than that at baseline (20.1, 95% confidence interval 19.1 to 21.0). The incidence of mild symptoms increased from 0 to 57%, while that of severe symptoms decreased from 49 to 8%. There was a significant increase (p < 0.05) in peak flow rate of 45% from 9.3 ml. per second (95% confidence interval 8.8 to 9.7) at baseline to 13.4 ml. per second (95% confidence interval 12.5 to 14.4) at 12 months. Similar symptomatic and urodynamic improvements occurred in all prostate volume categories. Convalescence was rapid after treatment with little or no need for home bed rest or restriction of usual activities. Patients expressed a high level of satisfaction with treatment and found the prostate symptoms to be significantly more tolerable. Adverse events were infrequent, transient and readily managed.
Microwave thermal ablation proved to be safe and effective for treatment of BPH with a significant positive impact on patient quality of life.",https://pubmed.ncbi.nlm.nih.gov/9186335/
9030648,Pediatric sedation. Essentials for the perioperative nurse.,The Nursing clinics of North America,1997,"Algren CL, Algren JT","Sedation of children undergoing surgical procedures is one of many issues facing perioperative nurses today. This article reviews relevant professional guidelines for the practice of sedation in children and describes the implications for perioperative nurses. Topics covered include preparation of the patient, monitoring guidelines, and the use of pharmacological agents.",https://pubmed.ncbi.nlm.nih.gov/9030648/
9711689,The present and future role of intraoperative MRI in neurosurgical procedures.,Stereotactic and functional neurosurgery,1997,"Alexander E, Moriarty TM, Kikinis R, Black P, Jolesz FM","We have worked in conjunction with scientists from the General Electric Corporation over 6 years to develop an open-bore MR imaging system (0.5 T) enabling optimal vertical access of surgeon and assistant to the patient, and real-time imaging during major neurosurgical procedures.
The intraoperative MR system (MRT) is located in a specially modified operative suite that combines the features of an MR-imaging suite with a fully functional operating room. An MR-compatible anesthesia machine and patient-monitoring device are located next to the magnet. The position of instruments, platforms and supports may be mapped in the operative field using 3 charge-coupled device video cameras mounted in the overhead support truncheon that follow various light-emitting diodes on the devices (Pixsys). The MR image plane can be defined as the axial, coronal or sagittal views through a point along the vector beneath the Pixsys tripod. A variety of surface coils were designed to take full advantage of full open patient access. The software, implemented by a technologist located outside the MR room, is now equivalent to that available on the commercial 0.5-tesla Signa Advantage system. Development of very robust 3-dimensional software in conjunction with the Surgical Planning Laboratory (SPL) at the Brigham & Women's Hospital is the subject of significant effort. The MRT system has been shown to possess imaging capabilities comparable, or even slightly superior (by 10%), to a conventional 0.5-tesla MR scanner. Two modified liquid-crystal display screens are mounted on the magnet housing for the surgeon to monitor the images during the procedures. Projection into larger screens or the operating microscope is under development.
We have performed 110 neurosurgical cases in MRT as of January 29, 1997, including 47 biopsies, 6 catheter placements, 4 cyst drainages, 47 craniotomies for resection, 3 spinal cases (1 syrinx drainage), and 3 laser tumor ablations.
MRT is especially useful in guiding biopsies and resections near cysts, ventricles and critical vascular structures where preoperative images with framed/frameless techniques would be inadequate to show anatomic changes during the procedure. Real-time images of a biopsy needle within the abnormal area are very useful in cases of subtle pathologic change. More complete resection of infiltrative tumor is readily accomplished. SPL image fusion of SPECT and neurofunctional data (e.g. from magnetic stimulation preoperatively) into the imaging space enables the surgeon to better visualize tumor invasion or neural function in real-time imaging during resection. Imaging of thermal gradients for cryoprobe or laser ablation, and combination with endoscopy and robotics will offer additional benefit in the performance of difficult neurosurgical procedures.",https://pubmed.ncbi.nlm.nih.gov/9711689/
9408378,Continuous pO2 and pCO2 measurement in brain tissue and cerebrovenous blood during different inspired oxygen settings. A porcine model.,Acta chirurgica Hungarica,1997,"Roth S, Menzel M, Rieger A, Soukup J, Furka I, Mikó I, Hennig C, Peuse C, Radke J","The clinical use of brain tissue oxygen measurement in patients with severe head injury is increasing. It is important to compare the findings in brain tissue with jugular bulb oximetry, to obtain normal values and to find out limitations of the method. We evaluated a newly available multisensor probe simultaneously in the brain tissue and in the sagittal sinus in a porcine animal model. We placed the Paratrend 7-probe (BSL, High Wycombe, UK) in the left frontoparietal white matter and measured pO2 (ptiO2), pCO2 (pti CO2), pH and temperature while simultaneously measuring these parameters (pcvO2, pcvCO2) in the sagittal sinus in 7 pigs under general anaesthesia during a 100% oxygen enhancement. The relation between oxygen increase in brain tissue and in the sagittal sinus showed a coefficient of correlation (CCmean) r(mean) = 0.96. The quantitative response in brain tissue was much more sensitive than in the sinus. A close correlation between pCO2 in brain tissue and sagittal sinus and the increase of the inspired oxygen was seen: CC ptiCO2 to arterial oxygen pressure (paO2) - r(mean) = 0.67, CC pcvCO2 to paO2 - r(mean) = 0.88. This is important for interpreting measured values and introducing new coefficients for patient monitoring. Newly available continuous brain oxygen measurement methods will allow better understanding of brain metabolism in the future.",https://pubmed.ncbi.nlm.nih.gov/9408378/
9204787,"Anesthesia providers, patient outcomes, and costs: a critique.",AANA journal,1996,"Martin-Sheridan D, Wing P","The June 1996 article in Anesthesia and Analgesia by Abenstein and Warner entitled ""Anesthesia Providers, Patient Outcomes, and Costs"" presents important information about anesthesia services, but it contains a number of errors and questionable interpretations that could lead to inappropriate programs and policies. Among the most important points of fact we clarify in our paper are: 1. Three organizations that accredit, certify, and govern nurse anesthetists are organized in similar fashion to three comparable bodies governing anesthesiologists. There is no justification for the implication that the AANA somehow controls the accreditation and certification of CRNAs. 2. The conclusion that anesthesiologistled care teams are the preferred model for all anesthesia services and settings because of improved patient outcomes is overly simplistic and is not borne out in the literature. 3. The attribution of reduced mortality from anesthesia over the past 40 years to the increase in numbers of anesthesiologists is not justified. Many other factors, including new anesthetic agents and improved patient monitoring, also are important. 4. The use of a hypothetical example related to Medicare reimbursement in New York to justify the implication that CRNA-delivered services are more costly than anesthesiologist-delivered services is misleading and not borne out in the literature. We hope that planners and policy makers will read the article by Abenstein and Warner with extreme caution. Taking some of their statements and conclusions seriously could lead to policies and programs that are not focused in science.",https://pubmed.ncbi.nlm.nih.gov/9204787/
8976626,Task complexity in emergency medical care and its implications for team coordination. LOTAS Group. Level One Trauma Anesthesia Simulation.,Human factors,1996,"Xiao Y, Hunter WA, Mackenzie CF, Jefferies NJ, Horst RL","To elicit components of task complexity in emergency medical care, a study was conducted to contrast one medical procedure with two levels of task urgency in trauma patient resuscitation. Videotapes of actual resuscitation were reviewed to extract task characteristics of the procedure. Two levels of urgency were compared in the following areas: patient status, technical difficulty of tasks, the amount of available patient monitoring information, and the pace of work. Four components of task complexity in emergency medical care were identified: multiple and concurrent task, uncertainty, changing plans, and compressed work procedures and high workload. These components of task complexity pose challenges to team functions and can lead to problems in team coordination, such as conflicts in goals, tasks, and access to the patient. Training to increase explicit communications and improvements in the design of work procedures are necessary in order to meet the challenges of task complexity.",https://pubmed.ncbi.nlm.nih.gov/8976626/
8808957,Results of peripheral endovascular procedures in the operating room.,Journal of vascular surgery,1996,"Gross GM, Johnson RC, Roberts RM","This study presents the results of closed (percutaneous) and open endovascular procedures performed exclusively by vascular surgeons in the operating room and compares them with results from combined series from the literature, including primarily closed procedures in radiology or cardiology facilities.
Retrospective review of 607 consecutive peripheral arterial and venous angioplasties, stents, thrombolytic cases, and inferior vena caval filters in 446 patients was analyzed for immediate success rate, complication rate, and 1-year life table patency rate.
The incidence of initial technical success was: aorta, 89%; iliac artery, 91%; superficial femoral artery, 90%; popliteal artery, 91%; tibial arteries, 79%; arm arteries and veins, 86%; renal arteries, 100%; IVC filters, 98%; and iliofemoral veins, 100%. The 1-year primary patency rates, including technical failures, were 70.3% in 113 femoropopliteal procedures and 83.7% in 194 iliac arteries. Advantages to the use of the operating room included: (1) simultaneous angioplasty during a bypass operation for abnormalities proximal or distal to the graft, (2) correction of lesions first discovered during thrombectomy, and (3) optimum patient monitoring and sedation in the operating room.
Endovascular procedures performed by vascular surgeons in the operating room lead to results comparable with procedures performed in nonsurgical interventional suites, and the use of the operating room has advantages.",https://pubmed.ncbi.nlm.nih.gov/8808957/
8842670,"Sedation during regional anaesthesia: indications, advantages and methods.",European journal of anaesthesiology. Supplement,1996,Mackenzie N,"Patient management is a vital component of regional anaesthesia, and the appropriate method and level of sedation must be chosen for each patient on an individual basis. This may range from simple distraction through pharmacologically induced anxiolysis or hypnosis, to light general anaesthesia by the inhalational or intravenous routes. Intravenous sedation is most widely used and suitable agents include the benzodiazepines, the intravenous induction agents and the opioids. Currently, midazolam and propofol are considered to be the most suitable drugs. Patient safety must never be compromised and pharmacological sedation must be administered by a trained practitioner, with appropriate patient monitoring and provision of supplementary oxygen.",https://pubmed.ncbi.nlm.nih.gov/8842670/
11816181,Introduction of a new patient monitoring system during dental procedures: pulse oximetry.,"Oral surgery, oral diagnosis : OSD",1996,"Luotio K, Mattila MA, Kotilainen RM","This paper describes three cases of early detection of hypoxia with pulse oximeter during intravenous sedation. In the main study group over 40 patients were monitored by pulse oximetry during large dental operation under i.v.-sedation. Diazepam with soybean oily solvent and midazolam were used as intravenous sedative agents in this study. The first signs of hypoxia were seen by pulse oximetry. In three healthy patients some periods of remarkable hypoxia was detected and those cases are reported in this paper. Two of the patients were treated by a surgical operation and one patient underwent large conservative dental treatment under sedation because of dental care phobia. During the dental treatment period external oxygen was added for all these three patients to avoid more complications as a result of hypoxia. Two of the patients received an injection of benzodiazepine antagonist, too. One patient needed further follow up but non of these patients developed any additional complications. As a conclusion pulse oximetric monitoring was found to be extremely sensitive as a predictor for coming complications as well as allowing early intervention in ventilation problems.",https://pubmed.ncbi.nlm.nih.gov/11816181/
8901981,The cardiac risk patient: monitoring update.,Acta anaesthesiologica Scandinavica. Supplementum,1996,Haider W,,https://pubmed.ncbi.nlm.nih.gov/8901981/
8534078,The perioperative nurse's role in anesthesia management.,AORN journal,1995,Stein RH,"The perioperative nurse's role in anesthesia management of the surgical patient begins with a preoperative patient assessment and ends when the patient recovers from the effects of anesthesia. An understanding of the following concepts enhances the perioperative nurse's ability to collaborate with anesthesia care providers in providing optimal care: anesthesia risk classifications, choice of anesthetic agents, importance of patient positioning, anesthesia induction and intubation techniques, levels of general anesthesia, inhalational agents, malignant hyperthermia, and patient monitoring parameters during local and regional anesthesia.",https://pubmed.ncbi.nlm.nih.gov/8534078/
7646830,Conscious sedation: a quality management project.,Journal of pediatric oncology nursing : official journal of the Association of Pediatric Oncology Nurses,1995,"Ross PJ, Fochtman D","Conscious sedation provides effective pain control and can relieve anxiety associated with procedures. The increased use of this modality has prompted the American Academy of Pediatrics to develop national guidelines that emphasize the need for patient monitoring to ensure patient safety. A policy was developed that incorporated continuous monitoring of patients and frequent documentation of physiological measures before, during, and after procedures. All procedures over a 2-month period in the outpatient (n = 19) and inpatient (n = 24) pediatric oncology units that required midazolam and fentanyl were retrospectively analyzed. A nonrandom sample of one third of the inpatient procedures (n = 8) was also observed to assess the dynamics of monitoring and recording. Procedures, including recovery time, lasted an average of 69 minutes, with longer recovery periods recorded for the outpatient unit. Nurses, particularly on the inpatient unit, were not always able to provide continuous monitoring through recovery because of the demands of other patient assignments. This study suggests that to realistically meet the needs of the patients and the institution's responsibility, the current guidelines may need to be reconsidered to allow more nursing discretion in patient monitoring and/or the nurse's patient care assignment must be more flexible to allow for changing demands.",https://pubmed.ncbi.nlm.nih.gov/7646830/
7743436,Sedation and chemical relaxation in critical pulmonary illness: suggestions for patient assessment and drug monitoring.,AACN clinical issues,1995,Luer JM,"Anxiety, fear, and pain are common occurrences for patients with acute respiratory failure. These symptoms may influence patients' ability to tolerate mechanical ventilation because of the development of asynchronous breathing patterns. The administration of sedatives and neuromuscular blocking agents may be necessary to facilitate ventilation and enhance oxygenation. Few published protocols exist to guide clinicians in initiating and effectively monitoring patients receiving these agents. In this article, the author focuses on the identification of patients for whom these drugs may be indicated, describes protocols currently available, and offers suggestions for improving patient monitoring to avoid the development of adverse events.",https://pubmed.ncbi.nlm.nih.gov/7743436/
7831026,The use of propofol and mivacurium anesthetic technique for the immediate postoperative adjustment of sutures in strabismus surgery.,Ophthalmology,1995,"Ward JB, Niffenegger AS, Lavin CW, Acquadro MA, Ahern DK, Smith PV, McKeown CA","Adjustable suture techniques have become increasingly popular over the last decade and may reduce the re-operation rate after strabismus surgery. The adjustment usually is made in the hospital or office 5 to 24 hours after surgery, when the patient has fully recovered from general anesthesia. The ability to perform suture adjustment in the operating room, immediately after completion of surgery, would be an attractive alternative with respect to patient monitoring, sterility, comfort, and timing. The purpose of this study is to compare the alignment of patients in the operating room adjusted immediately after surgery with their alignment the morning after surgery.
Patients with strabismus who have good vision in each eye and who were judged to be appropriate candidates for adjustable sutures were invited to enroll in a study using propofol and mivacurium total intravenous anesthetic technique. Patients underwent strabismus surgery in which one or more muscles were placed on adjustable sutures. Immediately after extubation, these patients were awakened in the operating room, assisted in sitting upright, and asked to fixate on a 20/400 Snellen E target on the operating room wall. Sutures were adjusted, when necessary, to obtain the desired postoperative alignment. Prism and alternate cover measurements, taken after the sutures were permanently tied, were compared with measurements taken the morning after surgery.
Twenty-nine patients qualified for inclusion. Measurements of horizontal and vertical alignment in the operating room were all within 12 prism diopters (PD) of the measurements taken 18 to 24 hours after surgery (mean variation, 4 PD horizontally and 2 PD diopters vertically). The measured deviation changed less than or equal to 6 PD horizontally in 78% of patients and less than or equal to 3 PD vertically in 70% of patients.
For some adult patients with strabismus, a total intravenous general anesthesia technique using an infusion of propofol and mivacurium may provide the opportunity for accurate suture adjustment in the operating room, immediately after completion of surgery.",https://pubmed.ncbi.nlm.nih.gov/7831026/
7804587,Manipulation under sedation in the accident and emergency department.,Journal of accident & emergency medicine,1994,"Hewitt SM, Hartley RH","The Royal College of Surgeons of England recently published guidelines for sedation by non-anaesthetists. The report emphasizes sedation for endoscopy and dental surgery, but the recommendations are equally relevant to accident and emergency (A&E) medicine. Current sedation practice for orthopaedic manipulations was determined by questionnaire in 58 A&E and orthopaedic junior staff in one teaching and one district general hospital. Of the 50 doctors who completed the questionnaire, 14 (28%) respondents made an inadequate pre-sedation assessment. Over half were unable to name the antagonist to benzodiazepine drugs. Eleven (22%) doctors administered supplemental oxygen to all their patients, 12 (24%) did not consider it necessary. Pulse oximetry was used for patient monitoring by one respondent (2%). None of the junior staff had received any formal training in sedation techniques. Thirty-one (62%) had attended a resuscitation refresher course within the last year. These results emphasize the need for training in sedation techniques for A&E and orthopaedic juniors and the importance of appropriate supervision.",https://pubmed.ncbi.nlm.nih.gov/7804587/
8205831,Crying wolf: false alarms in a pediatric intensive care unit.,Critical care medicine,1994,Lawless ST,"To determine the predictive value of patient monitoring alarms as a warning system in a pediatric intensive care unit (ICU).
Prospective, observational study.
Pediatric ICU of a university affiliated children's hospital.
During a 7-day period, ICU staff were asked to record the type and number of alarm soundings. Alarms were recorded as false, significant (resulted in change in therapy), or induced (by staff manipulations; not significant).
Sixty-six percent of nursing shifts (928 patient hours of care) responded. There were 2,176 alarms soundings: 1,481 (68%) false, 119 (5.5%) significant, and 576 (26.5%) induced. Alarm origins were: 44% pulse oximeter, 1% end-tidal PCO2, 31% ventilator, and 24% electrocardiograph (EKG). The positive predictive value of alarms were: 7% pulse oximeter, 16% end-tidal PCO2, 3% ventilator, and 5% EKG. The negative predictive value of all alarms were > 97%. More alarms sounded during the 7:00 am to 3:00 pm shift than during the 3:00 pm to 11:00 pm or 11:00 pm to 7:00 am shifts (167 +/- 19 vs. 64 +/- 39 vs. 75 +/- 43, p < .05, respectively). When corrected for number of patients/shift, the occurrence of soundings differed only between day and night (11.4 +/- 1.5/patient/shift vs. 6.1 +/- 1.0, p < .05).
Over 94% of alarm soundings in a pediatric ICU may not be clinically important. Present monitoring systems are poor predictors of untoward events.",https://pubmed.ncbi.nlm.nih.gov/8205831/
8134438,Anesthetic practices in ambulatory aesthetic surgery.,Plastic and reconstructive surgery,1994,"Courtiss EH, Goldwyn RM, Joffe JM, Hannenberg AA","Although ambulatory aesthetic surgery is commonly practiced and information concerning methods of anesthesia is readily available, little is known about the prevalence of various anesthetic practices and whether such practices differ according to the location of surgery. To obtain this information, we sent a carefully structured, 16-page, 69-item questionnaire to the members of the American Society for Aesthetic Plastic Surgery. Six hundred four (76.6 percent) of the 789 actively practicing members returned questionnaires, an exceptionally high response rate. Of interest are the following findings. More than 50 percent of the respondents operate in their offices half or more of the time. About one-half never perform aesthetic surgery in the hospital. Free-standing ambulatory surgical facilities are used less frequently. A wide range of laboratory studies are ordered routinely, regardless of the location of surgery or age of the patient. Local anesthesia with intravenous sedation is widely used in all settings. When employed for office surgery, neither a nurse anesthetist nor an anesthesiologist is present about one-third of the time. General anesthesia is used in half of the office surgical units and is administered by dedicated anesthesia personnel. About half of the time it is administered by an anesthesiologist and about half of the time by a nurse anesthetist. The intensity and methods of patient monitoring are similar in the office, in the hospital, and in a free-standing ambulatory surgical facility. Preoperative laboratory evaluation, monitoring, and the use of anesthetic agents are similar regardless of the surgical setting.",https://pubmed.ncbi.nlm.nih.gov/8134438/
8085416,Anesthesia for thoracoscopy: an overview.,AANA journal,1994,Fair JJ,"Advances in technology have provided the means to reduce the length of stay for some surgical patients while offering increased quality of care. Videoscopic surgery is a rapidly expanding technology with increasing applications. When used in place of open thoracotomy, thoracoscopy offers the patient a less traumatic treatment modality. This procedure presents challenges to the anesthetist in choosing anesthetic technique, patient monitoring, and maintenance of cardiorespiratory function in the presence of pneumothorax and a variety of coexisting disease states.",https://pubmed.ncbi.nlm.nih.gov/8085416/
7524779,Anaesthetic implications for transthoracic endoscopic sympathectomy.,The European journal of surgery. Supplement. : = Acta chirurgica. Supplement,1994,"Hartrey R, Poskitt KR, Heather BP, Durkin MA","Transthoracic endoscopic sympathectomy is now considered the treatment of choice for patients with upper limb hyperhidrosis requiring sympathetic ablation. This procedure requires the use of an endobronchial double lumen tube and subsequent one-lung anaesthesia, a technique that is associated with a number of potential problems. Full patient monitoring is thus required and includes pulse, ECG, non-invasive blood pressure measurement, pulse oximetry, end-tidal carbon dioxide concentration and peak inspiratory airway pressure. We reviewed our anaesthetic technique and peri-operative complications in 26 patients, to assess patient safety. In our study hypoxaemia occurred commonly but was transient in all bar one case where re-expansion of the lung was required. Hypotension occurred at two stages of the procedure, but active intervention was not required, and two patients required underwater drainage of the pleural cavity for treatment of pneumothorax. With skilled anaesthetic personnel and adequate monitoring this procedure may be carried out safely.",https://pubmed.ncbi.nlm.nih.gov/7524779/
8285332,A modified sensor for pulse oximetry in children.,Anaesthesia,1993,"Howell SJ, Blogg CE, Ashby MW",Pulse oximetry is a powerful tool for patient monitoring but there are practical problems with its application in small children. Standard probes may be too large to be used easily and dedicated paediatric probes may be awkward to apply. The authors describe a modification of the Nellcor 'Oxiband' probe which simplifies its use in children. The modified probe was compared in 27 children with the conventional 'clothes-peg' type of device and found to under-read by 1.5% with 95% confidence intervals of +/- 3.1%. This is comparable to the error of the 'Oxiband' probe in normal use of +/- 3% over the range of saturations 70-95%. It is concluded that the modified probe may safely be used in clinical practice.,https://pubmed.ncbi.nlm.nih.gov/8285332/
8211681,Awake patient monitoring to determine the need for shunting during carotid endarterectomy.,Surgery,1993,"Benjamin ME, Silva MB, Watt C, McCaffrey MT, Burford-Foggs A, Flinn WR","The indications for shunt placement to prevent cerebral ischemia during carotid endarterectomy have been controversial. Some investigators have recommended empiric shunting for patients presumed to be at higher risk for cerebral ischemia with a recent stroke or severe stenosis or occlusion of the contralateral internal carotid artery.
Carotid endarterectomy was performed in 81 cases with cervical block anesthetic, monitoring the awake patient for the development of cerebral ischemia (unresponsiveness or paralysis) during carotid clamping. The need for shunting (based on awake response) was compared in patients with the arbitrarily defined empiric indications for shunting (n = 29) versus those who did not have such clinical or anatomic findings (n = 52).
Cerebral ischemia requiring shunting was observed in five (17.2%) of 29 cases with the defined indications for empiric shunting. This was not different than the need for shunting in the control group where cerebral ischemia was seen in eight (15.4%) of 52 cases. No intraoperative neurologic events occurred in any case, but one (1.2%) patient suffered a postoperative transient ischemia attack and another (1.2%) had a postoperative stroke.
Empiric clinical or anatomic indications for shunting were not reliable predictors of cerebral ischemia that developed during carotid clamping in this study. Awake patient monitoring during carotid endarterectomy with regional anesthetic allowed prompt, accurate identification of patients with cerebral ischemia who would clearly benefit from placement of a shunt.",https://pubmed.ncbi.nlm.nih.gov/8211681/
7719678,Sedation and patient monitoring in vascular and interventional radiology.,The British journal of radiology,1993,"McDermott VG, Chapman ME, Gillespie I","A postal survey of British and Irish interventional radiologists was carried out in 1991 in order to assess current practice with respect to sedation and monitoring of patients during angiography and interventional procedures. The response rate was 65%. 49% of patients are fasted prior to angiography and 68% prior to interventional procedures. Radiologists participate in obtaining consent in 60% of cases. Patients are often (50%) sedated for angiography and usually (62-94% depending on the procedure) sedated for interventional procedures. Nurses are present for most procedures, but are given the task of monitoring the patient's vital signs in only 49% of cases. Anaesthetists are present for less than 10% of interventional procedures. Pulse oximetry is used routinely in 20% of departments, and automatic blood pressure monitors in 16%. 28% of radiologists never administer oxygen to patients under sedation, whereas 4% always do. 43% of departments have a staffed recovery area. Most vascular/interventional suites are stocked with emergency drugs and 80% with a defibrillator. 28% of departments report at least one death during or shortly after a procedure during the last 10 years. 18% of interventional radiologists have taken a refresher course in cardiopulmonary resuscitation in the past year. These findings indicate a wide variation in practice and a need to standardize practice at a uniform high level.",https://pubmed.ncbi.nlm.nih.gov/7719678/
8366310,A new respiratory rate monitor: development and initial clinical experience.,International journal of clinical monitoring and computing,1993,"Hök B, Wiklund L, Henneberg S","The need for continuous, noninvasive, and reliable respiratory rate monitoring during recovery from general anesthesia has long been recognized. Alternative principles can be grouped into those detecting the respiratory effort, and those detecting the actual result, i.e. the respiratory gas flow. The second category is of greatest interest for patient monitoring. In this paper, we report the development and initial clinical experience with a new acoustic air-flow sensor. By differential, multipoint detection of the air-flow in the mouth and nose region, the sensor can easily discriminate against different kinds of interference, including motion artefacts. The sensor is nonexpensive, rugged, simple to apply and inherently safe. An instrument with continuous display of respiratory rate, and an audiovisual apnea alarm has been designed and built. The complete system has been tested on patients during recovery after general anesthesia. In 16 patients, the respiratory rate displayed by the instrument has been correlated against that visually observed. A good correlation was obtained. Minor discrepancies can be explained from the fact that visual observation corresponds to the respiratory effort, whereas the sensor detects the actual air flow. In 12 patients, 24 hour simultaneous recordings were made of respiratory rate with the new sensor, with simultaneous recording of the oxygen saturation and the heart rate with a pulse oximeter. It was found that the new sensor reliably recorded respiratory depression and apnea. Such events may in some patients be as frequent as one incident per hour. One case of 'Ondine's curse' provided clear evidence that pulse oximetry has a low sensitivity to respiratory disorders.",https://pubmed.ncbi.nlm.nih.gov/8366310/
8489980,Complications during spinal anesthesia for cesarean delivery: a clinical report of one year's experience.,Regional anesthesia,1993,"Juhani TP, Hannele H","To evaluate the incidence and causes of complications associated with spinal anesthesia for cesarean delivery.
Prospective study, case series.
Tampere University Hospital, 284 patients scheduled for elective or nonelective cesarean delivery with spinal anesthesia. Complications occurring during spinal anesthesia with hyperbaric 0.5% bupivacaine during a 1-year period were analyzed.
Hyperbaric 0.5% bupivacaine for cesarean delivery proved to be a reliable anesthetic with a failure rate of 2.8%. The most common complications were hypotension (42%) and nausea (14%). In 81% of patients, hypotensive periods occurred before delivery. Hypotension before delivery had no correlation with low Apgar scores or with low pH in the umbilical artery of the infant. Risk factors for hypotension were elective procedures and operations without prophylactic ephedrine infusion. Nausea occurred significantly more often if a lower interspace was used for administering the subarachnoid block.
Spinal anesthesia proved to be a safe, reliable, and rapid method of anesthesia for cesarean delivery, but, in view of a high incidence of minor complications, careful patient monitoring during spinal anesthesia is necessary to make the outcome optimal for mother and fetus.",https://pubmed.ncbi.nlm.nih.gov/8489980/
8935103,Introduction of a new patient monitoring system during dental procedures: pulse oximetry.,"Oral surgery, oral diagnosis : OSD",1993,"Luotio K, Mattila MA, Kotilainen RM","This paper describes three cases of early detection of hypoxia with pulse oximeter during intravenous sedation. In the main study group over 40 patients were monitored by pulse oximetry during large dental operation under iv-sedation. Diatsepam with soybean oily solvent and midatsolam were used as intravenous sedative agents in this study. The first signs of hypoxia were seen by pulse oximetry. In three healthy patients some periods of remarkable hypoxia was detected and those cases are reported in this paper. Two of the patients were treated by a surgical operation and one patient underwent large conservative dental treatment under sedation because of dental care fobia. During the dental treatment period external oxygen was added for all these three patients to avoid more complications as a result of hypoxia. Two of the patients received an injection of bentsodiatsepine antagonist, too. One patient needed further follow up but non of these patients developed any additional complications. As a conclusion pulse oximetric monitoring was found to be extremely sensitive as a predictor for coming complications as well as allowing early intervention in ventilation problems.",https://pubmed.ncbi.nlm.nih.gov/8935103/
